ind1	ind2	match_perc
Pacuta_ATAC_TP6_1050	Pacuta_HTAC_TP11_1582	82.460000
Pacuta_HTAC_TP11_1582	Pacuta_ATAC_TP6_1050	82.460000
Pacuta_ATAC_TP6_1050	Pacuta_ATHC_TP8_2564	82.460000
Pacuta_ATHC_TP8_2564	Pacuta_ATAC_TP6_1050	82.460000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP1_2977	82.460000
Pacuta_ATHC_TP1_2977	Pacuta_ATAC_TP5_1563	82.460000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP1_2977	82.460000
Pacuta_ATHC_TP1_2977	Pacuta_ATAC_TP4_2002	82.460000
Pacuta_ATAC_TP10_1559	Pacuta_ATHC_TP11_2668	82.460000
Pacuta_ATHC_TP11_2668	Pacuta_ATAC_TP10_1559	82.460000
Pacuta_HTHC_TP1_1676	Pacuta_HTHC_TP7_1820	82.450000
Pacuta_HTHC_TP7_1820	Pacuta_HTHC_TP1_1676	82.450000
Pacuta_HTAC_TP3_2026	Pacuta_HTHC_TP4_2195	82.450000
Pacuta_HTHC_TP4_2195	Pacuta_HTAC_TP3_2026	82.450000
Pacuta_HTAC_TP11_1647	Pacuta_HTHC_TP11_1416	82.450000
Pacuta_HTHC_TP11_1416	Pacuta_HTAC_TP11_1647	82.450000
Pacuta_HTAC_TP11_1582	Pacuta_HTHC_TP5_1168	82.450000
Pacuta_HTHC_TP5_1168	Pacuta_HTAC_TP11_1582	82.450000
Pacuta_HTAC_TP11_1582	Pacuta_HTAC_TP7_1487	82.450000
Pacuta_HTAC_TP7_1487	Pacuta_HTAC_TP11_1582	82.450000
Pacuta_ATHC_TP7_2409	Pacuta_HTAC_TP10_1225	82.450000
Pacuta_HTAC_TP10_1225	Pacuta_ATHC_TP7_2409	82.450000
Pacuta_ATHC_TP6_2999	Pacuta_HTHC_TP4_2195	82.450000
Pacuta_HTHC_TP4_2195	Pacuta_ATHC_TP6_2999	82.450000
Pacuta_ATHC_TP1_2977	Pacuta_HTAC_TP11_1582	82.450000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP1_2977	82.450000
Pacuta_ATHC_TP1_2977	Pacuta_ATHC_TP8_2564	82.450000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP1_2977	82.450000
Pacuta_ATHC_TP11_2668	Pacuta_HTAC_TP10_1536	82.450000
Pacuta_HTAC_TP10_1536	Pacuta_ATHC_TP11_2668	82.450000
Pacuta_ATAC_TP4_2002	Pacuta_HTHC_TP4_1169	82.450000
Pacuta_HTHC_TP4_1169	Pacuta_ATAC_TP4_2002	82.450000
Pacuta_ATAC_TP11_1777	Pacuta_ATHC_TP1_2743	82.450000
Pacuta_ATHC_TP1_2743	Pacuta_ATAC_TP11_1777	82.450000
Pacuta_ATAC_TP10_1559	Pacuta_HTHC_TP1_1676	82.450000
Pacuta_HTHC_TP1_1676	Pacuta_ATAC_TP10_1559	82.450000
Pacuta_HTAC_TP11_1647	Pacuta_HTHC_TP3_2527	82.440000
Pacuta_HTHC_TP3_2527	Pacuta_HTAC_TP11_1647	82.440000
Pacuta_HTAC_TP11_1647	Pacuta_HTAC_TP5_1303	82.440000
Pacuta_HTAC_TP5_1303	Pacuta_HTAC_TP11_1647	82.440000
Pacuta_HTAC_TP11_1582	Pacuta_HTHC_TP11_1416	82.440000
Pacuta_HTHC_TP11_1416	Pacuta_HTAC_TP11_1582	82.440000
Pacuta_HTAC_TP10_1536	Pacuta_HTAC_TP6_1330	82.440000
Pacuta_HTAC_TP6_1330	Pacuta_HTAC_TP10_1536	82.440000
Pacuta_ATHC_TP8_2861	Pacuta_HTAC_TP11_1582	82.440000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP8_2861	82.440000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP8_2861	82.440000
Pacuta_ATHC_TP8_2861	Pacuta_ATHC_TP8_2564	82.440000
Pacuta_ATHC_TP7_2409	Pacuta_HTHC_TP3_1418	82.440000
Pacuta_HTHC_TP3_1418	Pacuta_ATHC_TP7_2409	82.440000
Pacuta_ATHC_TP4_2993	Pacuta_ATHC_TP7_2409	82.440000
Pacuta_ATHC_TP7_2409	Pacuta_ATHC_TP4_2993	82.440000
Pacuta_ATHC_TP3_1219	Pacuta_HTHC_TP4_2195	82.440000
Pacuta_HTHC_TP4_2195	Pacuta_ATHC_TP3_1219	82.440000
Pacuta_ATHC_TP11_2668	Pacuta_HTAC_TP3_1617	82.440000
Pacuta_HTAC_TP3_1617	Pacuta_ATHC_TP11_2668	82.440000
Pacuta_ATHC_TP11_2668	Pacuta_HTAC_TP1_2005	82.440000
Pacuta_HTAC_TP1_2005	Pacuta_ATHC_TP11_2668	82.440000
Pacuta_ATAC_TP5_1757	Pacuta_HTAC_TP6_1330	82.440000
Pacuta_HTAC_TP6_1330	Pacuta_ATAC_TP5_1757	82.440000
Pacuta_ATAC_TP5_1563	Pacuta_HTHC_TP4_1169	82.440000
Pacuta_HTHC_TP4_1169	Pacuta_ATAC_TP5_1563	82.440000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP8_2861	82.440000
Pacuta_ATHC_TP8_2861	Pacuta_ATAC_TP5_1563	82.440000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP8_2861	82.440000
Pacuta_ATHC_TP8_2861	Pacuta_ATAC_TP4_2002	82.440000
Pacuta_ATAC_TP10_1559	Pacuta_HTAC_TP6_1330	82.440000
Pacuta_HTAC_TP6_1330	Pacuta_ATAC_TP10_1559	82.440000
Pacuta_HTAC_TP3_1642	Pacuta_HTAC_TP4_1581	82.430000
Pacuta_HTAC_TP4_1581	Pacuta_HTAC_TP3_1642	82.430000
Pacuta_HTAC_TP11_1647	Pacuta_HTAC_TP3_2026	82.430000
Pacuta_HTAC_TP3_2026	Pacuta_HTAC_TP11_1647	82.430000
Pacuta_ATHC_TP8_2861	Pacuta_HTAC_TP4_1701	82.430000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP8_2861	82.430000
Pacuta_ATHC_TP8_2564	Pacuta_HTHC_TP4_1169	82.430000
Pacuta_HTHC_TP4_1169	Pacuta_ATHC_TP8_2564	82.430000
Pacuta_ATHC_TP3_2750	Pacuta_HTAC_TP3_1642	82.430000
Pacuta_HTAC_TP3_1642	Pacuta_ATHC_TP3_2750	82.430000
Pacuta_ATHC_TP1_2977	Pacuta_HTAC_TP4_1701	82.430000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP1_2977	82.430000
Pacuta_ATHC_TP10_2197	Pacuta_HTAC_TP11_1582	82.430000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP10_2197	82.430000
Pacuta_ATHC_TP10_2197	Pacuta_ATHC_TP8_2564	82.430000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP10_2197	82.430000
Pacuta_ATHC_TP10_1205	Pacuta_HTAC_TP8_1765	82.430000
Pacuta_HTAC_TP8_1765	Pacuta_ATHC_TP10_1205	82.430000
Pacuta_ATAC_TP5_1757	Pacuta_HTHC_TP1_1676	82.430000
Pacuta_HTHC_TP1_1676	Pacuta_ATAC_TP5_1757	82.430000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP10_2197	82.430000
Pacuta_ATHC_TP10_2197	Pacuta_ATAC_TP5_1563	82.430000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP10_2197	82.430000
Pacuta_ATHC_TP10_2197	Pacuta_ATAC_TP4_2002	82.430000
Pacuta_ATAC_TP4_1060	Pacuta_HTAC_TP6_1330	82.430000
Pacuta_HTAC_TP6_1330	Pacuta_ATAC_TP4_1060	82.430000
Pacuta_ATAC_TP10_1641	Pacuta_ATHC_TP11_2668	82.430000
Pacuta_ATHC_TP11_2668	Pacuta_ATAC_TP10_1641	82.430000
Pacuta_HTAC_TP7_2072	Pacuta_HTHC_TP1_2210	82.420000
Pacuta_HTHC_TP1_2210	Pacuta_HTAC_TP7_2072	82.420000
Pacuta_HTAC_TP4_1701	Pacuta_HTHC_TP4_1169	82.420000
Pacuta_HTHC_TP4_1169	Pacuta_HTAC_TP4_1701	82.420000
Pacuta_HTAC_TP10_1536	Pacuta_HTHC_TP1_1676	82.420000
Pacuta_HTHC_TP1_1676	Pacuta_HTAC_TP10_1536	82.420000
Pacuta_ATHC_TP6_2999	Pacuta_HTAC_TP11_1647	82.420000
Pacuta_HTAC_TP11_1647	Pacuta_ATHC_TP6_2999	82.420000
Pacuta_ATHC_TP3_1219	Pacuta_HTAC_TP11_1647	82.420000
Pacuta_HTAC_TP11_1647	Pacuta_ATHC_TP3_1219	82.420000
Pacuta_ATHC_TP1_2743	Pacuta_HTAC_TP3_1642	82.420000
Pacuta_HTAC_TP3_1642	Pacuta_ATHC_TP1_2743	82.420000
Pacuta_ATHC_TP1_2743	Pacuta_ATHC_TP4_2733	82.420000
Pacuta_ATHC_TP4_2733	Pacuta_ATHC_TP1_2743	82.420000
Pacuta_ATHC_TP11_2668	Pacuta_HTHC_TP10_1238	82.420000
Pacuta_HTHC_TP10_1238	Pacuta_ATHC_TP11_2668	82.420000
Pacuta_ATAC_TP4_1060	Pacuta_HTHC_TP1_1676	82.420000
Pacuta_HTHC_TP1_1676	Pacuta_ATAC_TP4_1060	82.420000
Pacuta_ATAC_TP4_1060	Pacuta_ATHC_TP11_2668	82.420000
Pacuta_ATHC_TP11_2668	Pacuta_ATAC_TP4_1060	82.420000
Pacuta_HTAC_TP11_1582	Pacuta_HTHC_TP4_1169	82.410000
Pacuta_HTHC_TP4_1169	Pacuta_HTAC_TP11_1582	82.410000
Pacuta_ATHC_TP10_2197	Pacuta_HTAC_TP4_1701	82.410000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP10_2197	82.410000
Pacuta_ATAC_TP5_1563	Pacuta_HTHC_TP11_1416	82.410000
Pacuta_HTHC_TP11_1416	Pacuta_ATAC_TP5_1563	82.410000
Pacuta_ATAC_TP3_1471	Pacuta_ATHC_TP10_1205	82.410000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP3_1471	82.410000
Pacuta_ATAC_TP10_1641	Pacuta_HTAC_TP6_1330	82.410000
Pacuta_HTAC_TP6_1330	Pacuta_ATAC_TP10_1641	82.410000
Pacuta_HTHC_TP1_1239	Pacuta_HTHC_TP1_1676	82.400000
Pacuta_HTHC_TP1_1676	Pacuta_HTHC_TP1_1239	82.400000
Pacuta_ATHC_TP8_2564	Pacuta_HTHC_TP11_1416	82.400000
Pacuta_HTHC_TP11_1416	Pacuta_ATHC_TP8_2564	82.400000
Pacuta_ATHC_TP11_2668	Pacuta_ATHC_TP7_2409	82.400000
Pacuta_ATHC_TP7_2409	Pacuta_ATHC_TP11_2668	82.400000
Pacuta_ATAC_TP5_1563	Pacuta_HTHC_TP3_2527	82.400000
Pacuta_HTHC_TP3_2527	Pacuta_ATAC_TP5_1563	82.400000
Pacuta_ATAC_TP5_1563	Pacuta_HTAC_TP3_2026	82.400000
Pacuta_HTAC_TP3_2026	Pacuta_ATAC_TP5_1563	82.400000
Pacuta_ATAC_TP4_2002	Pacuta_HTHC_TP3_2527	82.400000
Pacuta_HTHC_TP3_2527	Pacuta_ATAC_TP4_2002	82.400000
Pacuta_ATAC_TP4_2002	Pacuta_HTHC_TP11_1416	82.400000
Pacuta_HTHC_TP11_1416	Pacuta_ATAC_TP4_2002	82.400000
Pacuta_ATAC_TP4_2002	Pacuta_HTAC_TP5_1303	82.400000
Pacuta_HTAC_TP5_1303	Pacuta_ATAC_TP4_2002	82.400000
Pacuta_ATAC_TP4_2002	Pacuta_HTAC_TP3_2026	82.400000
Pacuta_HTAC_TP3_2026	Pacuta_ATAC_TP4_2002	82.400000
Pacuta_ATAC_TP11_1777	Pacuta_HTHC_TP8_1184	82.400000
Pacuta_HTHC_TP8_1184	Pacuta_ATAC_TP11_1777	82.400000
Pacuta_ATHC_TP8_2564	Pacuta_HTHC_TP3_2527	82.390000
Pacuta_HTHC_TP3_2527	Pacuta_ATHC_TP8_2564	82.390000
Pacuta_ATHC_TP8_2564	Pacuta_HTAC_TP5_1303	82.390000
Pacuta_HTAC_TP5_1303	Pacuta_ATHC_TP8_2564	82.390000
Pacuta_ATHC_TP8_2564	Pacuta_HTAC_TP3_2026	82.390000
Pacuta_HTAC_TP3_2026	Pacuta_ATHC_TP8_2564	82.390000
Pacuta_ATHC_TP10_1205	Pacuta_HTHC_TP7_1820	82.390000
Pacuta_HTHC_TP7_1820	Pacuta_ATHC_TP10_1205	82.390000
Pacuta_ATHC_TP10_1205	Pacuta_HTAC_TP3_1617	82.390000
Pacuta_HTAC_TP3_1617	Pacuta_ATHC_TP10_1205	82.390000
Pacuta_ATAC_TP9_1594	Pacuta_ATHC_TP10_1205	82.390000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP9_1594	82.390000
Pacuta_ATAC_TP7_1047	Pacuta_HTAC_TP7_2072	82.390000
Pacuta_HTAC_TP7_2072	Pacuta_ATAC_TP7_1047	82.390000
Pacuta_ATAC_TP5_1563	Pacuta_HTAC_TP5_1303	82.390000
Pacuta_HTAC_TP5_1303	Pacuta_ATAC_TP5_1563	82.390000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP6_2999	82.390000
Pacuta_ATHC_TP6_2999	Pacuta_ATAC_TP4_2002	82.390000
Pacuta_ATAC_TP10_1641	Pacuta_HTHC_TP1_1676	82.390000
Pacuta_HTHC_TP1_1676	Pacuta_ATAC_TP10_1641	82.390000
Pacuta_HTAC_TP6_1330	Pacuta_HTHC_TP1_1239	82.380000
Pacuta_HTHC_TP1_1239	Pacuta_HTAC_TP6_1330	82.380000
Pacuta_HTAC_TP4_1701	Pacuta_HTHC_TP3_2527	82.380000
Pacuta_HTHC_TP3_2527	Pacuta_HTAC_TP4_1701	82.380000
Pacuta_HTAC_TP4_1701	Pacuta_HTHC_TP11_1416	82.380000
Pacuta_HTHC_TP11_1416	Pacuta_HTAC_TP4_1701	82.380000
Pacuta_HTAC_TP3_2026	Pacuta_HTAC_TP4_1701	82.380000
Pacuta_HTAC_TP4_1701	Pacuta_HTAC_TP3_2026	82.380000
Pacuta_ATHC_TP9_2979	Pacuta_HTHC_TP4_2195	82.380000
Pacuta_HTHC_TP4_2195	Pacuta_ATHC_TP9_2979	82.380000
Pacuta_ATHC_TP6_2999	Pacuta_HTAC_TP4_1701	82.380000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP6_2999	82.380000
Pacuta_ATHC_TP6_2999	Pacuta_ATHC_TP8_2564	82.380000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP6_2999	82.380000
Pacuta_ATAC_TP5_1757	Pacuta_ATHC_TP10_1205	82.380000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP5_1757	82.380000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP6_2999	82.380000
Pacuta_ATHC_TP6_2999	Pacuta_ATAC_TP5_1563	82.380000
Pacuta_ATAC_TP1_2363	Pacuta_ATHC_TP10_1205	82.380000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP1_2363	82.380000
Pacuta_ATAC_TP10_1559	Pacuta_ATHC_TP10_1205	82.380000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP10_1559	82.380000
Pacuta_HTHC_TP1_1676	Pacuta_HTHC_TP7_1090	82.370000
Pacuta_HTHC_TP7_1090	Pacuta_HTHC_TP1_1676	82.370000
Pacuta_HTAC_TP6_1330	Pacuta_HTHC_TP7_1090	82.370000
Pacuta_HTHC_TP7_1090	Pacuta_HTAC_TP6_1330	82.370000
Pacuta_HTAC_TP6_1330	Pacuta_HTHC_TP10_1238	82.370000
Pacuta_HTHC_TP10_1238	Pacuta_HTAC_TP6_1330	82.370000
Pacuta_HTAC_TP4_1701	Pacuta_HTAC_TP5_1303	82.370000
Pacuta_HTAC_TP5_1303	Pacuta_HTAC_TP4_1701	82.370000
Pacuta_HTAC_TP11_1582	Pacuta_HTHC_TP3_2527	82.370000
Pacuta_HTHC_TP3_2527	Pacuta_HTAC_TP11_1582	82.370000
Pacuta_HTAC_TP11_1582	Pacuta_HTAC_TP5_1303	82.370000
Pacuta_HTAC_TP5_1303	Pacuta_HTAC_TP11_1582	82.370000
Pacuta_HTAC_TP11_1582	Pacuta_HTAC_TP3_2026	82.370000
Pacuta_HTAC_TP3_2026	Pacuta_HTAC_TP11_1582	82.370000
Pacuta_ATHC_TP6_2999	Pacuta_HTAC_TP11_1582	82.370000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP6_2999	82.370000
Pacuta_ATHC_TP10_1205	Pacuta_HTAC_TP1_2005	82.370000
Pacuta_HTAC_TP1_2005	Pacuta_ATHC_TP10_1205	82.370000
Pacuta_ATHC_TP10_1205	Pacuta_HTAC_TP10_1536	82.370000
Pacuta_HTAC_TP10_1536	Pacuta_ATHC_TP10_1205	82.370000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP3_1219	82.370000
Pacuta_ATHC_TP3_1219	Pacuta_ATAC_TP5_1563	82.370000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP3_1219	82.370000
Pacuta_ATHC_TP3_1219	Pacuta_ATAC_TP4_2002	82.370000
Pacuta_HTHC_TP10_1238	Pacuta_HTHC_TP1_1676	82.360000
Pacuta_HTHC_TP1_1676	Pacuta_HTHC_TP10_1238	82.360000
Pacuta_HTAC_TP7_1487	Pacuta_HTAC_TP7_2072	82.360000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP7_1487	82.360000
Pacuta_ATHC_TP9_2979	Pacuta_HTAC_TP11_1647	82.360000
Pacuta_HTAC_TP11_1647	Pacuta_ATHC_TP9_2979	82.360000
Pacuta_ATHC_TP5_1296	Pacuta_HTHC_TP4_2195	82.360000
Pacuta_HTHC_TP4_2195	Pacuta_ATHC_TP5_1296	82.360000
Pacuta_ATHC_TP3_1219	Pacuta_HTAC_TP11_1582	82.360000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP3_1219	82.360000
Pacuta_ATHC_TP3_1219	Pacuta_ATHC_TP8_2564	82.360000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP3_1219	82.360000
Pacuta_ATAC_TP6_1050	Pacuta_HTAC_TP7_2072	82.360000
Pacuta_HTAC_TP7_2072	Pacuta_ATAC_TP6_1050	82.360000
Pacuta_HTAC_TP3_1642	Pacuta_HTHC_TP1_2210	82.350000
Pacuta_HTHC_TP1_2210	Pacuta_HTAC_TP3_1642	82.350000
Pacuta_ATHC_TP4_2733	Pacuta_HTHC_TP8_1184	82.350000
Pacuta_HTHC_TP8_1184	Pacuta_ATHC_TP4_2733	82.350000
Pacuta_ATHC_TP3_1219	Pacuta_HTAC_TP4_1701	82.350000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP3_1219	82.350000
Pacuta_ATHC_TP10_1205	Pacuta_HTHC_TP7_1090	82.350000
Pacuta_HTHC_TP7_1090	Pacuta_ATHC_TP10_1205	82.350000
Pacuta_HTAC_TP7_2072	Pacuta_HTHC_TP5_1168	82.340000
Pacuta_HTHC_TP5_1168	Pacuta_HTAC_TP7_2072	82.340000
Pacuta_ATHC_TP1_2977	Pacuta_HTAC_TP7_2072	82.340000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP1_2977	82.340000
Pacuta_ATHC_TP11_2668	Pacuta_HTHC_TP4_2195	82.340000
Pacuta_HTHC_TP4_2195	Pacuta_ATHC_TP11_2668	82.340000
Pacuta_ATHC_TP10_2197	Pacuta_HTAC_TP7_2072	82.340000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP10_2197	82.340000
Pacuta_ATHC_TP10_1205	Pacuta_HTHC_TP1_1239	82.340000
Pacuta_HTHC_TP1_1239	Pacuta_ATHC_TP10_1205	82.340000
Pacuta_ATAC_TP10_1641	Pacuta_ATHC_TP10_1205	82.340000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP10_1641	82.340000
Pacuta_ATHC_TP5_1296	Pacuta_HTAC_TP11_1647	82.330000
Pacuta_HTAC_TP11_1647	Pacuta_ATHC_TP5_1296	82.330000
Pacuta_ATHC_TP4_2993	Pacuta_HTHC_TP4_2195	82.330000
Pacuta_HTHC_TP4_2195	Pacuta_ATHC_TP4_2993	82.330000
Pacuta_ATHC_TP10_1205	Pacuta_HTHC_TP10_1238	82.330000
Pacuta_HTHC_TP10_1238	Pacuta_ATHC_TP10_1205	82.330000
Pacuta_ATAC_TP4_1060	Pacuta_ATHC_TP10_1205	82.330000
Pacuta_ATHC_TP10_1205	Pacuta_ATAC_TP4_1060	82.330000
Pacuta_ATAC_TP11_1777	Pacuta_HTHC_TP1_2210	82.330000
Pacuta_HTHC_TP1_2210	Pacuta_ATAC_TP11_1777	82.330000
Pacuta_HTHC_TP3_1418	Pacuta_HTHC_TP4_2195	82.320000
Pacuta_HTHC_TP4_2195	Pacuta_HTHC_TP3_1418	82.320000
Pacuta_HTAC_TP4_1767	Pacuta_HTHC_TP1_2210	82.320000
Pacuta_HTHC_TP1_2210	Pacuta_HTAC_TP4_1767	82.320000
Pacuta_HTAC_TP3_1642	Pacuta_HTHC_TP8_1184	82.320000
Pacuta_HTHC_TP8_1184	Pacuta_HTAC_TP3_1642	82.320000
Pacuta_ATHC_TP11_2668	Pacuta_HTAC_TP11_1647	82.320000
Pacuta_HTAC_TP11_1647	Pacuta_ATHC_TP11_2668	82.320000
Pacuta_HTAC_TP5_1303	Pacuta_HTAC_TP7_2072	82.310000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP5_1303	82.310000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP9_2979	82.310000
Pacuta_ATHC_TP9_2979	Pacuta_ATHC_TP8_2564	82.310000
Pacuta_ATAC_TP6_1542	Pacuta_HTAC_TP6_1744	82.310000
Pacuta_HTAC_TP6_1744	Pacuta_ATAC_TP6_1542	82.310000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP9_2979	82.310000
Pacuta_ATHC_TP9_2979	Pacuta_ATAC_TP4_2002	82.310000
Pacuta_HTAC_TP7_2072	Pacuta_HTHC_TP3_2527	82.300000
Pacuta_HTHC_TP3_2527	Pacuta_HTAC_TP7_2072	82.300000
Pacuta_HTAC_TP10_1225	Pacuta_HTHC_TP4_2195	82.300000
Pacuta_HTHC_TP4_2195	Pacuta_HTAC_TP10_1225	82.300000
Pacuta_ATHC_TP9_2979	Pacuta_HTAC_TP11_1582	82.300000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP9_2979	82.300000
Pacuta_ATHC_TP8_2861	Pacuta_HTAC_TP7_2072	82.300000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP8_2861	82.300000
Pacuta_ATHC_TP8_1459	Pacuta_HTHC_TP1_2210	82.300000
Pacuta_HTHC_TP1_2210	Pacuta_ATHC_TP8_1459	82.300000
Pacuta_ATHC_TP7_2409	Pacuta_HTHC_TP1_1676	82.300000
Pacuta_HTHC_TP1_1676	Pacuta_ATHC_TP7_2409	82.300000
Pacuta_ATHC_TP7_2409	Pacuta_HTAC_TP6_1330	82.300000
Pacuta_HTAC_TP6_1330	Pacuta_ATHC_TP7_2409	82.300000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP9_2979	82.300000
Pacuta_ATHC_TP9_2979	Pacuta_ATAC_TP5_1563	82.300000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP5_1296	82.300000
Pacuta_ATHC_TP5_1296	Pacuta_ATAC_TP5_1563	82.300000
Pacuta_HTAC_TP6_1744	Pacuta_HTHC_TP7_1427	82.290000
Pacuta_HTHC_TP7_1427	Pacuta_HTAC_TP6_1744	82.290000
Pacuta_HTAC_TP6_1744	Pacuta_HTHC_TP4_1343	82.290000
Pacuta_HTHC_TP4_1343	Pacuta_HTAC_TP6_1744	82.290000
Pacuta_HTAC_TP5_1571	Pacuta_HTAC_TP7_2072	82.290000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP5_1571	82.290000
Pacuta_HTAC_TP3_2026	Pacuta_HTAC_TP7_2072	82.290000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP3_2026	82.290000
Pacuta_HTAC_TP11_1647	Pacuta_HTHC_TP3_1418	82.290000
Pacuta_HTHC_TP3_1418	Pacuta_HTAC_TP11_1647	82.290000
Pacuta_HTAC_TP10_1225	Pacuta_HTAC_TP11_1647	82.290000
Pacuta_HTAC_TP11_1647	Pacuta_HTAC_TP10_1225	82.290000
Pacuta_ATHC_TP9_2979	Pacuta_HTAC_TP4_1701	82.290000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP9_2979	82.290000
Pacuta_ATHC_TP7_1281	Pacuta_HTAC_TP7_2072	82.290000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP7_1281	82.290000
Pacuta_ATHC_TP11_2668	Pacuta_HTAC_TP11_1582	82.290000
Pacuta_HTAC_TP11_1582	Pacuta_ATHC_TP11_2668	82.290000
Pacuta_ATAC_TP8_1051	Pacuta_HTHC_TP1_2210	82.290000
Pacuta_HTHC_TP1_2210	Pacuta_ATAC_TP8_1051	82.290000
Pacuta_ATAC_TP5_1563	Pacuta_ATHC_TP11_2668	82.290000
Pacuta_ATHC_TP11_2668	Pacuta_ATAC_TP5_1563	82.290000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP5_1296	82.290000
Pacuta_ATHC_TP5_1296	Pacuta_ATAC_TP4_2002	82.290000
Pacuta_ATAC_TP4_2002	Pacuta_ATHC_TP11_2668	82.290000
Pacuta_ATHC_TP11_2668	Pacuta_ATAC_TP4_2002	82.290000
Pacuta_ATHC_TP6_2999	Pacuta_HTAC_TP7_2072	82.280000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP6_2999	82.280000
Pacuta_ATHC_TP5_1296	Pacuta_ATHC_TP8_2564	82.280000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP5_1296	82.280000
Pacuta_ATHC_TP4_2993	Pacuta_HTAC_TP11_1647	82.280000
Pacuta_HTAC_TP11_1647	Pacuta_ATHC_TP4_2993	82.280000
Pacuta_ATHC_TP3_1219	Pacuta_HTAC_TP7_2072	82.280000
Pacuta_HTAC_TP7_2072	Pacuta_ATHC_TP3_1219	82.280000
Pacuta_ATHC_TP1_2743	Pacuta_HTAC_TP6_1744	82.280000
Pacuta_HTAC_TP6_1744	Pacuta_ATHC_TP1_2743	82.280000
Pacuta_ATHC_TP11_2668	Pacuta_ATHC_TP8_2564	82.280000
Pacuta_ATHC_TP8_2564	Pacuta_ATHC_TP11_2668	82.280000
Pacuta_ATAC_TP6_1468	Pacuta_ATAC_TP6_1542	82.280000
Pacuta_ATAC_TP6_1542	Pacuta_ATAC_TP6_1468	82.280000
Pacuta_HTAC_TP7_2072	Pacuta_HTAC_TP8_1329	82.270000
Pacuta_HTAC_TP8_1329	Pacuta_HTAC_TP7_2072	82.270000
Pacuta_HTAC_TP6_1744	Pacuta_HTHC_TP8_1184	82.270000
Pacuta_HTHC_TP8_1184	Pacuta_HTAC_TP6_1744	82.270000
Pacuta_ATHC_TP5_1296	Pacuta_HTAC_TP4_1701	82.270000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP5_1296	82.270000
Pacuta_ATHC_TP11_2668	Pacuta_HTAC_TP4_1701	82.270000
Pacuta_HTAC_TP4_1701	Pacuta_ATHC_TP11_2668	82.270000
Pacuta_ATAC_TP6_1468	Pacuta_HTHC_TP7_1427	82.270000
Pacuta_HTHC_TP7_1427	Pacuta_ATAC_TP6_1468	82.270000
Pacuta_ATAC_TP6_1468	Pacuta_HTHC_TP4_1343	82.270000
